0.162267,0.996612,12,2,
0.349498,0.365123,5,4,
0.669027,0.483932,6,2,
0.0230415,0.463393,4,2,
0.441298,0.694327,9,1,
0.624531,0.517594,10,3,
0.0330821,0.665578,8,3,
0.441542,0.962065,13,3,
0.74926,0.159459,2,2,
0.659963,0.325907,6,0,
0.243141,0.99353,12,2,
0.993591,0.467971,7,2,
0.436934,0.405896,5,4,
0.21485,0.110569,0,3,
0.544847,0.109622,2,3,
0.616718,0.578509,10,4,
0.481765,0.192755,1,2,
0.93762,0.149174,3,0,
0.437391,0.520219,9,2,
0.78048,0.920469,15,3,
0.897946,0.794031,15,3,
0.0572222,0.602252,8,4,
0.896237,0.927946,15,4,
0.489975,0.138279,1,2,
0.771508,0.89285,15,3,
0.699881,0.564074,10,3,
0.220527,0.688925,8,3,
0.91522,0.00750755,3,2,
0.920591,0.601306,11,0,
0.830164,0.23838,3,2,
0.506149,0.394787,6,2,
0.644642,0.672811,10,4,
0.180486,0.604785,8,4,
0.817621,0.239204,3,2,
0.743004,0.579638,10,2,
0.564165,0.0115055,2,2,
0.313944,0.431623,5,3,
0.628101,0.0166326,2,3,
0.537797,0.55211,10,3,
0.361156,0.121677,1,0,
0.546159,0.84756,14,1,
0.640217,0.407605,6,0,
0.461837,0.352428,5,3,
0.65334,0.935545,14,0,
0.725059,0.375286,6,1,
0.0866115,0.311716,4,0,
0.0234077,0.834376,12,1,
0.742454,0.957701,14,2,
0.106326,0.938963,12,0,
0.120579,0.491867,4,2,
0.265725,0.872433,13,2,
0.993561,0.128391,3,2,
0.763787,0.633808,11,2,
0.507279,0.500198,10,2,
0.98938,0.693655,11,2,
0.838557,0.811884,15,4,
0.624256,0.620563,10,4,
0.940214,0.728874,11,2,
0.600055,0.334819,6,0,
0.405408,0.909574,13,4,
0.127903,0.145085,0,4,
0.982604,0.585711,11,2,
0.581225,0.224525,2,3,
0.771813,0.0984222,3,1,
0.513474,0.682821,10,2,
0.63393,0.795099,14,1,
0.591784,0.889981,14,0,
0.844264,0.19422,3,1,
0.728141,0.20835,2,2,
0.521195,0.823756,14,1,
0.188665,0.78927,12,1,
0.861843,0.63976,11,0,
0.963012,0.590014,11,1,
0.715293,0.43141,6,1,
0.174535,0.268227,4,2,
0.525193,0.118259,2,3,
0.813044,0.109195,3,0,
0.172613,0.346751,4,0,
0.570513,0.642628,10,4,
0.750511,0.291513,7,2,
0.0622272,0.105167,0,4,
0.801233,0.0681173,3,1,
0.213599,0.405042,4,1,
0.0481582,0.66332,8,3,
0.093997,0.744469,8,2,
0.15247,0.789239,12,1,
0.979705,0.556993,11,2,
0.526933,0.567553,10,3,
0.925993,0.915311,15,4,
0.737266,0.450026,6,2,
0.630848,0.06592,2,4,
0.522752,0.281625,6,2,
0.870449,0.247353,3,2,
0.967437,0.912503,15,3,
0.288308,0.44731,5,3,
0.852596,0.264809,7,2,
0.819391,0.256111,7,2,
0.722343,0.261361,6,2,
0.529862,0.471572,6,2,
0.693411,0.521287,10,2,
0.154576,0.612445,8,4,
0.540086,0.229896,2,2,
0.112644,0.996155,12,2,
0.0860927,0.0885647,0,4,
0.282937,0.537156,9,2,
0.434034,0.750816,13,2,
0.32078,0.922575,13,4,
0.0643025,0.650929,8,4,
0.796533,0.320536,7,3,
0.334117,0.631764,9,0,
0.938078,0.278512,7,3,
0.408399,0.277291,5,3,
0.257698,0.966887,13,2,
0.153356,0.356487,4,0,
0.845485,0.424726,7,4,
0.0243538,0.284951,4,2,
0.609333,0.963897,14,1,
0.479202,0.0102847,1,2,
0.244057,0.387158,4,2,
0.947752,0.227577,3,2,
0.209937,0.177465,0,3,
0.889889,0.331034,7,4,
0.502396,0.313913,6,2,
0.972381,0.00851466,3,2,
0.493881,0.871029,13,2,
0.895993,0.884732,15,4,
0.629353,0.0573138,2,4,
0.904538,0.119266,3,0,
0.256417,0.850032,13,2,
0.506668,0.366466,6,2,
0.371654,0.881039,13,4,
0.441725,0.00244148,1,2,
0.563982,0.731712,10,2,
0.421186,0.0261544,1,1,
0.936705,0.291879,7,3,
0.676565,0.540422,10,3,
0.289224,0.339427,5,3,
0.845271,0.219306,3,1,
0.339976,0.997101,13,2,
0.225684,0.668264,8,3,
0.27131,0.222205,1,2,
0.932524,0.0827357,3,0,
0.378033,0.986206,13,2,
0.983795,0.112247,3,2,
0.100894,0.299387,4,1,
0.850826,0.33549,7,4,
0.225806,0.738151,8,2,
0.502304,0.253121,6,2,
0.530473,0.629994,10,3,
0.473708,0.204474,1,2,
0.659505,0.55327,10,3,
0.9935,0.114231,3,2,
0.509323,0.307443,6,2,
0.696921,0.475417,6,2,
0.904141,0.0103763,3,2,
0.959319,0.47499,7,2,
0.843928,0.478896,7,3,
0.379528,0.668447,9,0,
0.106265,0.548723,8,3,
0.445235,0.109012,1,0,
0.482803,0.489975,5,2,
0.910703,0.338969,7,4,
0.431623,0.175024,1,0,
0.919248,0.147526,3,0,
0.427015,0.154088,1,0,
0.400739,0.503525,9,2,
0.787744,0.295633,7,3,
0.775781,0.567492,11,1,
0.265023,0.147191,1,2,
0.497787,0.190435,1,2,
0.171606,0.673391,8,4,
0.464461,0.805048,13,3,
0.333018,0.527085,9,1,
0.829096,0.115665,3,0,
0.642384,0.509781,10,2,
0.244179,0.493667,4,2,
0.500046,0.378124,6,2,
0.0673849,0.483596,4,2,
0.919034,0.651906,11,0,
0.561968,0.327525,6,1,
0.578082,0.580645,10,4,
0.622394,0.912778,14,0,
0.602893,0.924497,14,0,
0.0567949,0.0498062,0,3,
0.357311,0.705618,9,1,
0.957183,0.486679,7,2,
0.025483,0.586962,8,3,
0.188635,0.565813,8,3,
0.266243,0.0339366,1,2,
0.529466,0.929624,14,1,
0.721061,0.915586,14,1,
0.492233,0.181402,1,2,
0.656758,0.701346,10,3,
0.358287,0.907376,13,4,
0.524216,0.910215,14,1,
0.456069,0.966277,13,3,
0.714408,0.967498,14,2,
0.215125,0.452986,4,1,
0.292734,0.12653,1,1,
0.026307,0.242103,0,2,
0.993561,0.610858,11,2,
0.440474,0.517716,9,2,
0.255074,0.633198,9,2,
0.735649,0.19602,2,2,
0.57738,0.448042,6,1,
0.385205,0.646626,9,0,
0.983093,0.0934477,3,2,
0.457198,0.618793,9,1,
0.863338,0.978484,15,3,
0.476943,0.779382,13,2,
0.989624,0.972655,15,2,
0.783502,0.767998,15,2,
0.97293,0.153722,3,1,
0.911588,0.176153,3,0,
0.951292,0.8699,15,3,
0.0302438,0.356517,4,1,
0.787164,0.272347,7,2,
0.969481,0.468368,7,2,
0.555956,0.975372,14,2,
0.865505,0.6657,11,0,
0.606586,0.999084,14,2,
0.957091,0.834315,15,3,
0.975646,0.652089,11,1,
0.563158,0.783624,14,1,
0.436445,0.509507,9,2,
0.773278,0.30015,7,2,
0.963927,0.143162,3,1,
0.882321,0.968413,15,3,
0.896878,0.759789,15,2,
0.10062,0.165563,0,4,
0.578692,0.40376,6,0,
0.570818,0.136509,2,4,
0.757988,0.880795,15,2,
0.222114,0.554674,8,3,
0.529893,0.0580462,2,3,
0.494369,0.476028,5,2,
0.100101,0.697989,8,3,
0.462142,0.0915555,1,1,
0.152043,0.481338,4,1,
0.390423,0.184881,1,0,
0.098941,0.375805,4,0,
0.253304,0.701346,9,2,
0.0019837,0.00698874,0,2,
0.246925,0.334269,4,2,
0.435652,0.18717,1,1,
0.82754,0.535722,11,1,
0.0815149,0.258675,4,2,
0.306406,0.856685,13,4,
0.332011,0.408063,5,4,
0.53264,0.023957,2,2,
0.684988,0.607135,10,4,
0.694876,0.659474,10,3,
0.210608,0.337077,4,1,
0.773705,0.0484939,3,2,
0.872005,0.752373,15,2,
0.675558,0.862972,14,0,
0.980102,0.439894,7,2,
0.579455,0.245857,2,2,
0.565142,0.430586,6,1,
0.52797,0.163701,2,3,
0.945067,0.618824,11,0,
0.793664,0.432325,7,3,
0.2725,0.246406,1,2,
0.0517899,0.322977,4,1,
0.341533,0.60741,9,0,
0.891568,0.15479,3,0,
0.435469,0.629658,9,0,
0.69573,0.779778,14,1,
0.496902,0.489822,5,2,
0.421278,0.366527,5,4,
0.401288,0.91757,13,4,
0.31138,0.389264,5,4,
0.615162,0.345561,6,0,
0.0702841,0.227943,0,3,
0.020661,0.561663,8,2,
0.532365,0.286081,6,2,
0.187017,0.0188299,0,2,
0.356639,0.0324107,1,1,
0.870663,0.459975,7,3,
0.777886,0.872555,15,3,
0.0250862,0.0131535,0,2,
0.945555,0.256996,7,2,
0.101962,0.413984,4,0,
0.881924,0.931883,15,4,
0.9241,0.510941,11,2,
0.590686,0.738243,10,2,
0.912076,0.710562,11,1,
0.347026,0.866665,13,4,
0.945891,0.517869,11,2,
0.700674,0.973052,14,2,
0.642354,0.829127,14,0,
0.223182,0.0619831,0,3,
0.329722,0.132542,1,0,
0.530442,0.544237,10,2,
0.501144,0.273629,6,2,
0.611866,0.37376,6,0,
0.0274361,0.941099,12,1,
0.99762,0.671621,11,2,
0.911313,0.529649,11,1,
0.794733,0.742027,11,2,
0.863491,0.536424,11,1,
0.123905,0.887539,12,0,
0.482681,0.146245,1,1,
0.987732,0.929167,15,2,
0.320109,0.163091,1,0,
0.101718,0.837794,12,0,
0.610065,0.943236,14,0,
0.719871,0.383251,6,1,
0.947691,0.486618,7,2,
0.985229,0.207282,3,2,
0.695547,0.342936,6,1,
0.837214,0.226325,3,1,
0.399609,0.488021,5,2,
0.00695822,0.770989,12,2,
0.99646,0.82754,15,2,
0.131657,0.367687,4,0,
0.0926542,0.483505,4,2,
0.519333,0.569536,10,2,
0.0977813,0.520798,8,3,
0.595111,0.742058,10,2,
0.49205,0.268807,5,2,
0.560778,0.21015,2,3,
0.00997955,0.895383,12,2,
0.298013,0.672994,9,1,
0.0215766,0.388836,4,1,
0.0473342,0.292306,4,1,
0.891598,0.604602,11,0,
0.893582,0.361156,7,4,
0.598895,0.532212,10,3,
0.589099,0.958678,14,1,
0.396771,0.43965,5,4,
0.746513,0.497574,6,2,
0.795495,0.0506607,3,1,
0.931425,0.570605,11,1,
0.648244,0.411603,6,0,
0.687002,0.00180059,2,2,
0.622059,0.603809,10,4,
0.021424,0.509323,8,2,
0.83462,0.958342,15,3,
0.389538,0.885525,13,4,
0.938383,0.928404,15,3,
0.699576,0.101321,2,3,
0.43321,0.27665,5,3,
0.376965,0.240364,1,2,
0.488784,0.733055,9,2,
0.0157476,0.669454,8,2,
0.0578326,0.779412,12,1,
0.649251,0.351634,6,0,
0.562059,0.717673,10,3,
0.170965,0.708396,8,3,
0.93115,0.677267,11,0,
0.937437,0.936338,15,3,
0.276772,0.718131,9,2,
0.0835597,0.185736,0,4,
0.982574,0.685995,11,2,
0.582537,0.506455,10,2,
0.491287,0.975616,13,2,
0.580737,0.96762,14,1,
0.570757,0.858425,14,0,
0.0395215,0.857418,12,1,
0.339061,0.531175,9,1,
0.214881,0.369396,4,1,
0.831416,0.541337,11,1,
0.0061037,0.681143,8,2,
0.388684,0.745506,9,2,
0.705069,0.831751,14,1,
0.649892,0.457686,6,1,
0.176733,0.304544,4,1,
0.429121,0.943113,13,3,
0.00326548,0.721091,8,2,
0.258766,0.913633,13,2,
0.621448,0.552629,10,4,
0.879788,0.182073,3,0,
0.986053,0.255593,7,2,
0.460616,0.130314,1,1,
0.789758,0.7369,11,2,
0.8258,0.148564,3,0,
0.770745,0.555864,11,2,
0.47557,0.701254,9,2,
0.139683,0.768548,12,1,
0.677999,0.176336,2,4,
0.656941,0.820826,14,0,
0.414075,0.174047,1,0,
0.391522,0.396802,5,4,
0.458266,0.391217,5,3,
0.692892,0.628315,10,4,
0.374432,0.757653,13,2,
0.406842,0.572161,9,0,
0.709586,0.980682,14,2,
0.866909,0.361064,7,4,
0.165593,0.15421,0,4,
0.692312,0.934782,14,1,
0.0311594,0.588397,8,3,
0.923795,0.757408,15,2,
0.654622,0.516282,10,2,
0.528672,0.427534,6,1,
0.238746,0.833735,12,2,
0.806177,0.586962,11,1,
0.739586,0.528733,10,2,
0.724601,0.0345775,2,2,
0.149571,0.956328,12,1,
0.72103,0.451613,6,1,
0.94702,0.615772,11,0,
0.995666,0.644398,11,2,
0.992645,0.585528,11,2,
0.830988,0.711051,11,1,
0.654653,0.273049,6,1,
0.968169,0.0381481,3,2,
0.443831,0.63506,9,0,
0.570757,0.533799,10,3,
0.939146,0.524735,11,1,
0.8081,0.00311289,3,2,
0.286111,0.322398,5,3,
0.58858,0.0728172,2,4,
0.0485244,0.505325,8,2,
0.475021,0.570696,9,1,
0.694723,0.313456,6,1,
0.312571,0.766411,13,2,
0.500168,0.166936,2,2,
0.601001,0.379894,6,0,
0.14713,0.992004,12,2,
0.142186,0.763787,12,2,
0.803095,0.111148,3,0,
0.994476,0.165502,3,2,
0.958464,0.854244,15,3,
0.264595,0.47615,5,2,
0.805902,0.54619,11,1,
0.769189,0.371532,7,3,
0.44142,0.0282907,1,1,
0.0961333,0.252297,4,2,
0.669301,0.368786,6,0,
0.0980865,0.889218,12,0,
0.69161,0.918912,14,1,
0.348582,0.179357,1,0,
0.46379,0.37138,5,3,
0.592242,0.92056,14,0,
0.997589,0.976684,15,2,
0.720695,0.00872829,2,2,
0.392315,0.574023,9,0,
0.304727,0.966491,13,3,
0.876125,0.592853,11,0,
0.214606,0.206763,0,3,
0.637959,0.681478,10,4,
0.359508,0.940184,13,4,
0.7322,0.118717,2,3,
0.0771508,0.130467,0,4,
0.836482,0.665242,11,0,
0.20542,0.405347,4,1,
0.144353,0.0102237,0,2,
0.366405,0.328501,5,4,
0.174108,0.470534,4,1,
0.495071,0.939421,13,2,
0.774682,0.0974151,3,1,
0.142888,0.966735,12,1,
0.110141,0.848415,12,0,
0.58861,0.621937,10,4,
0.90408,0.979095,15,3,
0.286203,0.379192,5,3,
0.724631,0.312662,6,1,
0.682791,0.647847,10,4,
0.592334,0.542131,10,3,
0.936247,0.743767,11,2,
0.69097,0.222022,2,3,
0.564837,0.0656453,2,3,
0.463393,0.60625,9,1,
0.559709,0.882931,14,0,
0.873562,0.987121,15,2,
0.991333,0.640858,11,2,
0.11536,0.693411,8,4,
0.641499,0.189703,2,4,
0.550554,0.402295,6,1,
0.692068,0.844081,14,0,
0.155858,0.922361,12,0,
0.00112918,0.678243,8,2,
0.261483,0.103092,1,2,
0.999054,0.964476,15,2,
0.861934,0.0281991,3,1,
0.734123,0.159734,2,2,
0.279855,0.147862,1,1,
0.100375,0.347942,4,0,
0.465377,0.506943,9,2,
0.778283,0.543138,11,2,
0.710776,0.725059,10,2,
0.919156,0.76046,15,2,
0.0628986,0.884915,12,0,
0.10538,0.260933,4,2,
0.213782,0.985046,12,2,
0.617267,0.876278,14,0,
0.151219,0.113315,0,4,
0.5374,0.820032,14,1,
0.350322,0.997375,13,2,
0.72454,0.891293,14,1,
0.787255,0.0880154,3,1,
0.187811,0.47734,4,2,
0.556536,0.832636,14,1,
0.892422,0.261208,7,2,
0.37318,0.29368,5,3,
0.528245,0.0407727,2,2,
0.740745,0.769585,14,2,
0.272927,0.565081,9,1,
0.0667135,0.573565,8,3,
0.0797449,0.794916,12,1,
0.506333,0.627094,10,2,
0.522721,0.49321,6,2,
0.816248,0.023957,3,1,
0.729179,0.551775,10,2,
0.999237,0.22129,3,2,
0.431776,0.960753,13,3,
0.0209357,0.0137638,0,2,
0.670675,0.826655,14,0,
0.380596,0.947447,13,4,
0.177435,0.345805,4,0,
0.815973,0.32899,7,4,
0.971984,0.138798,3,1,
0.924619,0.487136,7,2,
0.203314,0.852809,12,1,
0.982543,0.442244,7,2,
0.765984,0.437391,7,2,
0.740928,0.640248,10,2,
0.723075,0.000762963,2,2,
0.483169,0.907407,13,2,
0.0669881,0.65212,8,4,
0.12244,0.28193,4,1,
0.849544,0.236579,3,2,
0.621845,0.878964,14,0,
0.212195,0.36906,4,1,
0.51796,0.444685,6,2,
0.348338,0.673177,9,0,
0.829127,0.756676,15,2,
0.928068,0.631428,11,0,
0.129826,0.525468,8,3,
0.0171514,0.953032,12,2,
0.0722678,0.955107,12,1,
0.0217597,0.865413,12,1,
0.13654,0.617512,8,4,
0.689291,0.236152,2,2,
0.8905,0.79809,15,3,
0.697562,0.930876,14,1,
0.540574,0.96765,14,2,
0.862789,0.313761,7,4,
0.0550249,0.538285,8,3,
0.498184,0.297189,5,2,
0.640706,0.558061,10,4,
0.954222,0.846156,15,3,
0.854335,0.501755,11,2,
0.871364,0.344066,7,4,
0.130039,0.813471,12,0,
0.177618,0.726249,8,3,
0.00421155,0.357402,4,2,
0.361003,0.787164,13,3,
0.818506,0.43318,7,3,
0.0485549,0.567766,8,3,
0.18302,0.511643,8,2,
0.423841,0.229072,1,1,
0.980407,0.348003,7,3,
0.512803,0.318522,6,2,
0.191839,0.627766,8,4,
0.870724,0.834956,15,4,
0.327219,0.802393,13,3,
0.700278,0.998779,14,2,
0.739463,0.270547,6,2,
0.932951,0.133396,3,0,
0.605243,0.561388,10,4,
0.304086,0.564379,9,1,
0.852809,0.675863,11,0,
0.953887,0.942198,15,3,
0.818232,0.242714,3,2,
0.584368,0.89523,14,0,
0.911832,0.64507,11,0,
0.7051,0.41905,6,1,
0.074984,0.773827,12,1,
0.997131,0.908322,15,2,
0.309854,0.564623,9,1,
0.328013,0.237434,1,2,
0.0620746,0.973846,12,1,
0.448195,0.796319,13,3,
0.738701,0.550615,10,2,
0.900235,0.887417,15,4,
0.141575,0.260628,4,2,
0.172185,0.390515,4,0,
0.0986969,0.718253,8,3,
0.626759,0.10123,2,4,
0.0734886,0.482925,4,2,
0.236366,0.649434,8,2,
0.0340587,0.576464,8,3,
0.656789,0.40434,6,0,
0.363659,0.877224,13,4,
0.669485,0.271859,6,1,
0.0928983,0.547349,8,3,
0.524674,0.79104,14,2,
0.236213,0.149785,0,2,
0.215766,0.435255,4,1,
0.512406,0.610736,10,2,
0.216742,0.525224,8,2,
0.231452,0.683981,8,2,
0.713828,0.658986,10,3,
0.628956,0.0737327,2,4,
0.862392,0.0662557,3,0,
0.428266,0.871822,13,4,
0.100497,0.792627,12,1,
0.913388,0.465316,7,3,
0.0505997,0.119785,0,3,
0.29194,0.571459,9,1,
0.0398877,0.129154,0,3,
0.631123,0.555681,10,4,
0.771477,0.813379,15,2,
0.146733,0.688955,8,4,
0.177038,0.643483,8,4,
0.127232,0.500961,8,2,
0.982421,0.997345,15,2,
0.273598,0.885311,13,3,
0.0170904,0.355388,4,1,
0.736686,0.112674,2,2,
0.799615,0.670614,11,1,
0.632832,0.408673,6,0,
0.429029,0.81811,13,3,
0.319498,0.252266,5,2,
0.314585,0.53148,9,1,
0.211646,0.0511795,0,3,
0.774621,0.731407,11,2,
0.420789,0.350597,5,4,
0.035432,0.65331,8,3,
0.996979,0.231117,3,2,
0.662374,0.679952,10,4,
0.056093,0.0525834,0,3,
0.953276,0.285379,7,3,
0.572954,0.199866,2,3,
0.326395,0.996612,13,2,
0.121433,0.986694,12,2,
0.233619,0.77871,12,2,
0.343669,0.373974,5,4,
0.630329,0.750633,14,2,
0.428419,0.65923,9,0,
0.532945,0.636677,10,3,
0.380871,0.79223,13,3,
0.696158,0.86108,14,0,
0.364513,0.47438,5,3,
0.939909,0.691,11,1,
0.896573,0.697531,11,1,
0.1583,0.334971,4,0,
0.178167,0.878231,12,0,
0.541734,0.402356,6,1,
0.340617,0.244118,1,2,
0.0423597,0.630665,8,3,
0.888882,0.628559,11,0,
0.615864,0.286325,6,1,
0.123478,0.329539,4,0,
0.269112,0.146031,1,1,
0.822474,0.189398,3,1,
0.44615,0.463973,5,3,
0.963927,0.551622,11,1,
0.783288,0.831874,15,3,
0.771172,0.250435,7,2,
0.764336,0.337779,7,2,
0.861415,0.290475,7,3,
0.307688,0.930082,13,3,
0.778832,0.371563,7,3,
0.81637,0.392438,7,4,
0.694113,0.915769,14,1,
0.721915,0.83694,14,1,
0.550981,0.752495,14,2,
0.0539567,0.120457,0,4,
0.441328,0.118351,1,0,
0.0663167,0.0914945,0,4,
0.490127,0.127201,1,2,
0.450941,0.0731529,1,1,
0.031251,0.367687,4,1,
0.170995,0.488784,4,2,
0.355785,0.783563,13,3,
0.444563,0.036317,1,1,
0.813562,0.493698,7,2,
0.909604,0.318003,7,4,
0.549699,0.707755,10,3,
0.502029,0.331034,6,2,
0.657064,0.393719,6,0,
0.0781274,0.726035,8,3,
0.0259407,0.853816,12,1,
0.311869,0.239387,1,2,
0.672445,0.864681,14,0,
0.899228,0.205451,3,1,
0.826228,0.538316,11,1,
0.600299,0.555345,10,4,
0.559801,0.560076,10,3,
0.150578,0.208014,0,3,
0.239753,0.959746,12,2,
0.572649,0.260506,6,2,
0.581439,0.0720237,2,4,
0.919309,0.8829,15,4,
0.588733,0.843013,14,0,
0.979858,0.324839,7,3,
0.159429,0.138218,0,4,
0.980468,0.939817,15,2,
0.638295,0.209113,2,3,
0.809717,0.632588,11,0,
0.0982391,0.974059,12,1,
0.801172,0.637562,11,1,
0.631733,0.269631,6,1,
0.603412,0.0327769,2,3,
0.432539,0.729575,9,2,
0.16953,0.897092,12,0,
0.950621,0.44615,7,3,
0.396863,0.515427,9,2,
0.899686,0.0715964,3,0,
0.448408,0.539933,9,1,
0.400037,0.514939,9,2,
0.287149,0.511856,9,2,
0.0373852,0.890744,12,1,
0.454451,0.651326,9,1,
0.118656,0.876308,12,0,
0.62392,0.320811,6,0,
0.906583,0.133213,3,0,
0.961913,0.0686666,3,1,
0.113926,0.94937,12,1,
0.8258,0.659108,11,0,
0.438826,0.758263,13,2,
0.831599,0.99469,15,2,
0.422224,0.691366,9,1,
0.821741,0.337443,7,4,
0.40907,0.81988,13,4,
0.764763,0.735679,11,2,
0.89404,0.242286,3,2,
0.117557,0.0611896,0,4,
0.0333567,0.67394,8,3,
0.682058,0.564959,10,3,
0.604053,0.694479,10,4,
0.487167,0.356059,5,2,
0.191351,0.310221,4,1,
0.727378,0.71099,10,2,
0.88638,0.986938,15,2,
0.289163,0.619098,9,1,
0.274148,0.809473,13,3,
0.896786,0.470748,7,3,
0.99469,0.925077,15,2,
0.408094,0.294259,5,3,
0.656819,0.925443,14,0,
0.292398,0.44792,5,3,
0.387371,0.325175,5,4,
0.820917,0.173315,3,0,
0.796045,0.791803,15,3,
0.00137333,0.916288,12,2,
0.637654,0.283944,6,1,
0.788385,0.821619,15,3,
0.95291,0.754295,15,2,
0.59978,0.307932,6,0,
0.968841,0.572954,11,1,
0.671529,0.128788,2,4,
0.540422,0.327799,6,1,
0.28135,0.826533,13,3,
0.414319,0.158238,1,0,
0.372936,0.98468,13,2,
0.0962249,0.278176,4,1,
0.611682,0.185675,2,4,
0.602954,0.844874,14,0,
0.403302,0.079928,1,0,
0.880367,0.829524,15,4,
0.906858,0.472152,7,3,
0.16895,0.0463576,0,3,
0.57271,0.831965,14,0,
0.0976287,0.996002,12,2,
0.237526,0.134098,0,2,
0.787317,0.679403,11,1,
0.307047,0.43556,5,3,
0.745598,0.0390332,2,2,
0.0578326,0.0945158,0,4,
0.833735,0.183111,3,0,
0.589587,0.0388501,2,3,
0.0869778,0.0492569,0,3,
0.45912,0.989319,13,2,
0.669912,0.6639,10,4,
0.527116,0.0439467,2,2,
0.74749,0.653554,10,2,
0.0490432,0.530686,8,3,
0.553667,0.164586,2,3,
0.541551,0.532823,10,2,
0.438337,0.847102,13,4,
0.455397,0.995514,13,2,
0.174078,0.0594195,0,3,
0.186285,0.817927,12,1,
0.304025,0.950316,13,3,
0.45497,0.838404,13,3,
0.811731,0.573229,11,1,
0.587573,0.118168,2,4,
0.894894,0.691092,11,0,
0.727592,0.430219,6,1,
0.12363,0.426069,4,0,
0.510941,0.3596,6,2,
0.764855,0.411634,7,2,
0.23487,0.921201,12,2,
0.553728,0.602771,10,4,
0.0526139,0.101199,0,3,
0.693991,0.400555,6,0,
0.22425,0.229194,0,2,
0.367718,0.247505,1,2,
0.955931,0.585711,11,1,
0.536271,0.349925,6,1,
0.857814,0.153172,3,0,
0.313425,0.683279,9,1,
0.55269,0.91525,14,1,
0.692129,0.937284,14,1,
0.46617,0.611286,9,1,
0.90585,0.556413,11,0,
0.32963,0.352306,5,4,
0.206153,0.53267,8,3,
0.427503,0.00424207,1,2,
0.337382,0.106174,1,0,
0.119785,0.745445,8,2,
0.489853,0.0306711,1,2,
0.671346,0.703635,10,3,
0.0129398,0.559252,8,2,
0.918943,0.0799585,3,0,
0.669118,0.807459,14,1,
0.80755,0.665059,11,1,
0.710135,0.649251,10,3,
0.326945,0.153935,1,0,
0.556993,0.802728,14,1,
0.880123,0.166509,3,0,
0.36436,0.261269,5,2,
0.614277,0.378735,6,0,
0.25132,0.72692,9,2,
0.746269,0.671804,10,2,
0.47908,0.201514,1,2,
0.413251,0.704947,9,1,
0.357402,0.392987,5,4,
0.0800806,0.818476,12,0,
0.160802,0.0916166,0,4,
0.034547,0.673055,8,3,
0.835658,0.173742,3,0,
0.00170904,0.53148,8,2,
0.779504,0.388379,7,3,
0.408704,0.589434,9,0,
0.474166,0.583605,9,1,
0.331065,0.261208,5,2,
0.253395,0.528214,9,2,
0.652242,0.826868,14,0,
0.986541,0.985778,15,2,
0.466811,0.346812,5,3,
0.959532,0.19657,3,1,
0.259377,0.250465,5,2,
0.734428,0.424238,6,2,
0.890194,0.504624,11,2,
0.268593,0.72277,9,2,
0.918302,0.768517,15,2,
0.0751366,0.580859,8,4,
0.294107,0.441206,5,3,
0.705283,0.59917,10,3,
0.952452,0.00802637,3,2,
0.334483,0.857265,13,4,
0.336833,0.591845,9,0,
0.733329,0.12595,2,3,
0.387127,0.115818,1,0,
0.404218,0.581988,9,0,
0.0209967,0.983764,12,2,
0.165685,0.180517,0,4,
0.640919,0.684072,10,4,
0.964843,0.342479,7,3,
0.697623,0.224219,2,2,
0.199805,0.112125,0,3,
0.841823,0.801141,15,3,
0.333171,0.442152,5,3,
0.694693,0.614216,10,4,
0.0776086,0.761376,12,2,
0.768975,0.227424,3,2,
0.935087,0.482345,7,2,
0.571459,0.386273,6,0,
0.370769,0.604602,9,0,
0.418806,0.696127,9,1,
0.403058,0.0694601,1,0,
0.99707,0.0680868,3,2,
0.890805,0.0236824,3,1,
0.196692,0.338939,4,1,
0.298929,0.646931,9,1,
0.254524,0.970733,13,2,
0.224219,0.7004,8,2,
0.733146,0.236976,2,2,
0.461562,0.452162,5,3,
0.369762,0.801691,13,4,
0.89285,0.135899,3,0,
0.325297,0.0964385,1,0,
0.979339,0.598804,11,1,
0.865291,0.403485,7,4,
0.138646,0.295419,4,1,
0.00335704,0.0493789,0,2,
0.787988,0.283486,7,2,
0.139256,0.61681,8,4,
0.334269,0.377697,5,4,
0.221931,0.579638,8,3,
0.893246,0.118137,3,0,
0.469405,0.268715,5,2,
0.0178838,0.709464,8,2,
0.176519,0.573443,8,4,
0.218329,0.586779,8,3,
0.641804,0.286081,6,1,
0.553514,0.765069,14,2,
0.744804,0.495254,6,2,
0.0768151,0.627705,8,4,
0.204871,0.933805,12,1,
0.41615,0.311014,5,4,
0.0531327,0.68862,8,3,
0.27018,0.340464,5,3,
0.348308,0.177892,1,0,
0.101871,0.675375,8,4,
0.66805,0.801904,14,1,
0.810419,0.817866,15,3,
0.406934,0.174169,1,0,
0.663076,0.142491,2,4,
0.412366,0.338969,5,4,
0.2678,0.10303,1,1,
0.989593,0.881222,15,2,
0.868526,0.472335,7,3,
0.80694,0.335185,7,3,
0.743461,0.271493,6,2,
0.733085,0.7987,14,2,
0.988647,0.545122,11,2,
0.136784,0.157964,0,4,
0.467086,0.638112,9,1,
0.681082,0.830744,14,0,
0.205512,0.130863,0,3,
0.142674,0.432691,4,0,
0.0195013,0.089114,0,3,
0.288064,0.274209,5,2,
0.648274,0.783929,14,1,
0.337474,0.0934782,1,0,
0.180517,0.539293,8,3,
