6.092408782950367030e-01,-6.493462752624237222e-01,1.864004356232681625e-01,-7.562528053443005049e-01,3.284234895733699200e-01,-2.650869385472207421e-02,1.855373998742805286e-01,-7.139290715771481333e-01
5.695601723008756334e-01,1.110808942697854157e-01,6.789277542673018973e-01,-6.011046375163097144e-01,-7.813210708191884457e-01,-4.385280069154300908e-01,9.094226844319738268e-01,5.768563691491278567e-01
-2.107278419943401648e-01,8.225409232297462570e-01,-7.002110523936551090e-01,7.978471556504772577e-01,-1.634176497182303067e-01,4.577111408102394474e-01,4.897894543439100801e-01,7.555322664679243738e-01
7.784140348145907051e-01,6.160279311151725112e-01,-8.242836149953746139e-01,-2.142074209314875077e-01,2.137567149342657902e-01,4.353688207283811784e-01,4.565426365004111031e-01,-6.370850368074617576e-01
-5.658674255269878772e-01,1.099544697424121587e-01,4.019858959061453629e-01,-9.382379380439924699e-01,-8.005538864210688388e-01,4.864983719723650624e-01,-3.646731460380135958e-01,8.009813201013666895e-01
4.050983421480908730e-01,-6.944889058330584453e-01,-4.209771981863595913e-01,-3.724918910144586759e-01,7.066902016504705841e-02,-5.646656739434775529e-01,7.680531471150411349e-01,-8.711296534551868920e-01
-4.653011168699985184e-02,-9.467201440730148576e-01,9.516435691159260690e-01,1.479123328526679715e-02,6.477087591473851269e-01,-7.757324319522058698e-01,8.481146919447277166e-02,-3.517523126289140434e-02
4.359775513077863707e-01,-3.754779791917830511e-01,-9.672544672952162470e-01,-8.795606665681646175e-02,3.070149765982982393e-01,-8.873487129345809521e-01,-7.347967518593397918e-01,-7.132053439156409436e-01
4.048787909075409197e-01,-6.786008326058968754e-01,5.935043990603516839e-02,8.780611883882847302e-01,9.513421981425324025e-01,-3.187137915500184993e-01,1.818341463406168979e-01,1.861637767157701961e-01
2.055936490749711021e-01,-8.289220664572347630e-01,2.209746285023263812e-01,-4.262942215222542686e-01,-7.895346891289842794e-01,8.859496721533868246e-01,7.743924969887826248e-02,-1.009972878457367607e+00
9.251115451789316824e-01,-9.061908459541526684e-01,3.787427637018834781e-01,1.369980670865513783e-01,6.417598027170386965e-01,-3.225459696103301077e-01,-1.193825750082338766e-01,9.086450298033783568e-01
7.900856954373525198e-01,-7.201615159765384355e-01,-7.142476716017394089e-01,3.882692930717830584e-03,-9.216420125165540878e-01,-5.203756652263547000e-01,-1.307159868589210239e-01,-7.371729754382523314e-01
-9.171039830611148469e-01,5.349916769946274631e-01,1.571451386836990038e-01,6.947664465627467756e-01,-3.346233582955215891e-01,-7.704248653841641592e-02,6.112843377818594909e-02,-6.618824433274239638e-01
-7.717963398854377211e-01,-3.751931183849097073e-01,-9.571885480958163273e-01,-3.021566269744008770e-01,8.342043031651755758e-01,-2.032070860992450656e-01,-7.027872924305698099e-01,9.678654223203237983e-01
-1.292749944662319739e-01,-8.377601391191447089e-02,-3.403235075662352505e-01,9.470636687187367064e-02,-1.007804178105810466e+00,-3.717196472792473338e-01,6.216729188058493089e-04,-6.106188263113445647e-01
4.190859007491249538e-02,9.650500147830348707e-01,4.026507191232379101e-01,9.850307946724339292e-01,7.193460819818295882e-01,9.569624423505725119e-02,-2.481784290352412881e-01,-4.400816449127634700e-01
-2.484776258700378548e-01,7.671395293717151453e-01,-9.309219377986114319e-01,2.543611180404710681e-01,8.200057734076005023e-01,6.844261242148411695e-01,7.643412645329457078e-01,-9.503990664761768903e-01
-7.654248903456345454e-01,8.223187335320962799e-01,7.173238309391271050e-01,-8.592414191001401802e-01,-8.176008062080770689e-01,-7.459146355852930288e-01,-3.469688224045676117e-01,-3.097137701327741244e-01
1.291620180816021868e-01,8.850127832942670247e-01,-6.797673081084913971e-01,5.474132784883324332e-01,-7.783329450326850196e-01,6.509639111050101734e-01,7.082848146772315889e-01,-7.381351812804741730e-01
2.313716072182436245e-01,4.563996393271310126e-01,-3.681961355573809547e-01,-4.309041829432517026e-03,5.818976193026207389e-01,-5.451718773208393820e-01,4.799523594293362283e-01,8.334881838200590698e-01
-6.251200709153861279e-01,-3.966430852423602493e-01,-6.185810112759936308e-01,3.703707242272836209e-01,-1.246767948572898160e-01,-5.497648964932959625e-01,9.692977119613599424e-02,-7.079336724884774945e-01
4.800968003901035508e-01,-2.696616581700806980e-01,-1.721907678900703662e-02,-3.183110952751828648e-01,-6.721082616157761924e-01,7.003916939899954563e-01,-3.523891293387292067e-02,3.334564910830174478e-01
-7.738231448177812499e-01,-8.945660320907666829e-01,1.454293341854703131e-02,8.818087169216101695e-02,9.743118802729223704e-01,-8.964716227486535516e-01,-7.693621344646255356e-01,-9.760240832112955234e-01
2.487801222675465052e-01,-3.541749405864149658e-01,2.680841396511736141e-01,-5.408843337986570798e-01,3.431935507976519584e-01,9.373160962216857683e-01,-9.248874653051446237e-02,-6.724772372695841938e-01
2.426487940587569170e-01,-8.456676187107523557e-01,-6.978990091829675446e-01,5.642927317661552422e-01,-8.009533846852847638e-01,-7.971032059869743724e-01,-4.141454671473124849e-01,7.076200417787956720e-01
1.818137614429994608e-01,8.233525271070909479e-01,-9.905623254539008826e-01,-8.132795807238051289e-01,-3.808612463566612982e-01,1.378063421991229387e-01,-5.225612751809262102e-01,-1.045374092439342595e-01
3.747125621117999850e-01,9.199970509059401946e-01,-3.483589063419357257e-01,-3.680983049518216088e-01,6.024194538917613251e-01,-8.683855633221052028e-02,9.450762373003128713e-01,-2.579370640492668620e-01
5.900688495611173812e-01,1.519652507221870008e-01,-9.369788701238569439e-01,-7.056938475296620217e-01,8.443202141363558288e-01,-8.253281233479332624e-01,8.584387625567297953e-01,2.287716961735061783e-01
4.344978364642251289e-01,-3.562664092742393041e-01,-3.295467741610617063e-01,5.497274784201079678e-02,8.957462839180087011e-01,-3.010115209859081098e-01,4.425496305257602958e-01,-5.564498117092014917e-01
5.690556490872945572e-01,-8.554821742190171774e-02,-5.422611759733055870e-01,7.117754812895161765e-01,-7.306868780606875502e-01,-8.201393512277880271e-01,5.559459290462460679e-01,-4.465949907184120493e-02
3.629564871935020975e-01,6.137911061340162178e-01,8.664215709569511592e-01,3.193233608887720981e-02,5.852187691448801354e-01,8.585594222061734282e-01,-8.957720357884906281e-01,-9.419222172148312699e-01
-2.167118000714010340e-01,-8.598936047546746897e-01,-7.429760462438435020e-01,-4.717749561431478500e-01,9.687538162056762436e-01,8.522694139113701217e-01,-7.005217429372589955e-01,-2.855763167821728093e-02
6.609369630578821875e-01,-5.102870242300241443e-01,-6.361416196800562251e-01,1.674907954023128684e-02,-4.681095184905235129e-01,-9.793703963751118069e-01,7.763416629692709847e-01,6.703550514961520435e-01
3.093882033384477426e-01,5.820344735919853463e-01,-1.781498271985330895e-01,7.035271703549178524e-01,-7.068196464337417328e-01,-6.675226623039798302e-01,3.163966112469166481e-01,-6.307177192136569355e-01
8.024160849626031933e-01,3.552348717741873330e-01,9.195721579008440116e-01,9.519203107428975130e-01,-6.074751017684017207e-03,7.345009946631190223e-01,9.930634223229274637e-02,-1.050500445497213817e-02
-1.297165036501551627e-01,3.157830732725930845e-01,6.686271958977988428e-01,-6.874425835798000373e-01,-9.113947484513328368e-01,1.175526457674777453e-01,6.426423025749267159e-01,1.312155756916871252e-01
3.929073162288498344e-01,-6.730841460581080682e-01,5.181602272067680204e-01,-9.137153909507401695e-01,7.640608031293232294e-01,-6.323117769812774958e-01,-8.169210452710246040e-01,-5.349191107580215654e-01
-8.243607314547678200e-02,-3.098306684542191380e-01,2.578848457734614005e-03,1.775961771172299974e-01,-9.417608178849773415e-01,4.270046131189680350e-01,8.137776452869580623e-01,7.181978317067663209e-01
-9.025133275320988968e-01,-2.060209603291716929e-01,-5.676058084434190132e-01,-7.622338202615877023e-01,3.970281410040989445e-01,-3.840888100525472471e-01,-8.075610473883580998e-01,-9.674292657935222584e-02
-6.543577569065234245e-01,7.449540059294265104e-01,-2.830681810294019204e-02,9.694807091608553806e-01,-9.607001480219904410e-01,-2.260068209083076207e-01,2.012800489702188389e-01,-1.854848997558902202e-01
-8.392115483083335548e-01,7.059404437076851613e-01,-5.349621086279522375e-01,2.851679853977633905e-01,9.490624988942466533e-01,-8.440669725648759503e-01,2.235863755299273004e-01,-8.548568814847982977e-02
-5.191777743175589599e-01,-7.748584562466173664e-02,6.572088160626446962e-01,-3.619291912898862096e-01,7.293891945884846406e-02,-2.520153900618828935e-01,2.771374716795377280e-02,8.138013125086116517e-01
7.868653296154365373e-02,-4.400191106861351398e-01,9.597547440642525615e-03,-6.223496267468577869e-01,-1.870417254094200732e-01,9.681285545704449991e-01,-9.348808148666756801e-02,9.506848637110947298e-01
3.623543578152271794e-02,4.022219526609550622e-01,-7.294696796390705007e-01,-1.941351611493491724e-01,-7.894021691413490860e-01,-3.646888044425925512e-01,-3.672753644924594552e-01,-2.589095856321315670e-01
-4.142819932096878932e-01,-4.324020849592104532e-01,-3.153511141125558415e-01,5.671669425152928712e-01,-8.163192344663076083e-01,-9.336350876604172511e-01,8.719346770374133415e-01,-2.409719598541432695e-01
-1.740049102862476771e-01,-5.584809289688262846e-01,-1.779699680263250872e-01,7.693139244555208256e-01,1.293187681485001017e-01,5.999566283675503708e-01,-3.029523855552089251e-01,-1.803332788964269184e-01
-6.816951216820099635e-01,-1.790374557303050229e-01,-3.965179975020687309e-01,-1.021439734338232402e-01,6.802701852016378448e-01,7.160571810126392656e-01,-2.258712333222013049e-02,-9.446416991493864490e-01
2.553062618438893538e-02,-1.450613918708743566e-01,-9.071718374814236041e-01,-3.709849555687970701e-01,-3.034055308050274125e-01,2.590693418267554504e-01,-9.744597690351626262e-01,-2.146600318557161657e-01
-9.819906446576768255e-01,4.086370870643903919e-01,2.298742171869991857e-01,4.074822913964361026e-01,3.766959666026863385e-01,4.120330904808381933e-01,-6.850839533007440085e-01,-8.104659049108196012e-01
4.063576850167714971e-01,5.099660146943997274e-01,-4.023921455366247790e-01,9.795135961144878500e-01,3.197208653947058998e-02,-1.574196453155347342e-01,-2.828991781561738805e-01,-2.204653345413991050e-01
-5.151389320848989151e-01,-3.807488963243460534e-01,-8.629911523968510911e-01,-2.545037434300333468e-01,5.099998087152443071e-01,2.648557823104981113e-01,-9.374143114970615587e-01,6.179857586213780563e-01
-3.042307607354969301e-01,-2.993804909639599665e-01,4.958395126580717460e-01,9.156448221158834944e-01,3.181234010853716265e-01,4.470312883810692028e-01,-2.624719711014921741e-01,-2.703828983132794406e-01
2.530082890406213161e-02,-2.880325791789203338e-01,4.749393554986645616e-01,6.138845602467927209e-01,2.806493385831324364e-02,-1.683804430875839864e-01,9.376261929298275177e-01,9.028679294763249930e-01
-6.226195877205998874e-01,1.721605118740458240e-01,-6.039624562082472892e-01,-9.082136398889643081e-01,6.058737256131372373e-01,9.424674945055355746e-01,-6.327318280890786850e-02,-1.787644364154391263e-01
-6.326794272510103401e-01,7.738308520657711798e-01,6.691426620279806725e-01,3.653665994673194195e-01,1.937966653996626640e-02,1.346036820825108893e-01,8.263312462526201108e-02,7.683452406771097420e-01
-6.780716490728037060e-01,9.154543618374459679e-02,-4.345573134592036202e-01,-5.910261126895999251e-01,3.241161749665339570e-02,4.913354552723541713e-01,1.346348999809852259e-02,7.680744972689101946e-01
-4.696070004501835815e-02,5.934455596506068575e-01,-3.953953044308964326e-01,2.470853507716103403e-01,-2.534736611245688720e-01,1.042204224754341435e-01,2.824108881336199750e-01,-5.675777807317365919e-01
-7.523000701357732689e-01,5.448381985736311384e-01,-4.676356253529910245e-01,-7.644340886463883988e-01,-9.012743864273734529e-01,7.213645346181739582e-01,3.119509697338971876e-01,-9.088994713929868796e-01
-1.534597048350992421e-01,-9.427853550209394085e-01,-4.207694900596906651e-01,3.892988004966124183e-01,7.171277304184637824e-01,4.054065117495591064e-01,5.980164966403339610e-01,7.790837899300615543e-01
-7.224044574267629581e-02,-6.136185951369570873e-02,5.093548034378283518e-01,3.110863577038355254e-01,3.094671360164699681e-01,-2.450661469111876933e-01,8.178077623687386444e-01,-7.236048078623688040e-01
-7.800941361627791171e-01,-5.234305018778725449e-01,-6.643124938338508256e-01,1.332914800015910228e-01,6.513911723680643195e-01,3.528457432926233039e-01,-5.144884978823224264e-01,-2.687456786890582983e-01
-2.551387105918639375e-01,1.945272622045185196e-01,9.274510166001465050e-01,2.828461614043628058e-01,6.202054913531207525e-01,6.063435437791705462e-01,6.382690487453572814e-01,-9.971326553691373107e-01
7.747887362790619736e-01,-6.127627379155328180e-01,1.429172178696261897e-01,-1.998115782538534002e-01,5.730024727026624687e-01,6.312640024027782459e-01,9.028957347011899032e-03,-5.161311346060355465e-01
-8.092616595039446858e-01,7.028048670580104851e-01,-7.428444649176006997e-01,5.977058837609383612e-01,7.129123633432775664e-01,9.813600136252392803e-01,-9.413117859414008581e-01,-1.777236052741226757e-01
9.547885152094535144e-01,5.452976842639587485e-01,-3.437359611656123359e-01,-2.474674651263267799e-01,-2.139633657772763431e-01,7.324341017442651536e-01,-1.993646842095333216e-01,8.062416995034004108e-01
6.484436032072600220e-01,-8.784580345770606202e-01,-7.395807378330589987e-01,5.907673902691361612e-01,-3.807034208574511247e-01,-8.897747574905667811e-01,9.998814291257945852e-01,5.134804918095201565e-01
-7.056361472429488746e-01,2.479039266570732536e-01,1.022420414447766240e-01,-9.634478607482413470e-02,-7.133545324136031374e-01,5.799560622215360443e-03,6.040897933136925024e-01,-2.967646917117562899e-01
4.659820306623382868e-01,-5.420035350247506128e-02,7.399879505257753731e-01,5.600714905784065500e-01,-8.099373693688888265e-01,-3.025684191552839852e-01,8.266895694734389677e-01,7.093352898194985601e-01
6.345694319056932597e-01,2.800995116022321763e-01,-7.668593682266768852e-01,-4.736572735482634244e-01,9.170139948782320971e-01,-5.624588225122942875e-01,-8.210875033548102886e-01,2.372756795618260750e-01
9.438440708468839313e-01,-8.395709026576305689e-01,9.399289401033847358e-02,-5.986750285740481958e-01,-3.511946623804302337e-01,9.840783801994540392e-01,-6.715835636903586536e-01,1.010835893034459865e+00
7.679530121074659155e-01,7.033582871221439881e-01,9.182374023207678926e-01,-2.574217140832478767e-01,-2.959170162099826196e-01,-5.270160748083111552e-02,-7.743010384220866404e-02,-5.702045689244826798e-01
1.561055791357587874e-01,6.109485303012740509e-01,-4.253737960399087137e-01,1.531022587782493449e-02,-8.924845607718382423e-01,1.448649030502930091e-01,2.525982218981702165e-01,-1.586383136915244241e-01
-8.835628809649354043e-01,7.530302928431775733e-01,-5.808988547579592154e-01,4.638881497678412069e-01,-6.486188559904392248e-01,-2.595308015420006581e-02,4.705401646225568918e-02,1.185483391723413521e-01
-6.766228274028304179e-01,7.228629687888098454e-01,3.090496599633287267e-01,2.377509251656528821e-01,-2.368814213538106284e-01,-1.152383288550874463e-01,-5.256059909191659330e-01,2.331647410465335912e-01
1.812894737727733796e-01,-1.541924375249030255e-01,1.917487630051459002e-01,-3.584370538848369314e-01,8.802433345890174898e-01,-3.233022605698319119e-01,1.308639045215590768e-01,-9.988932496920002180e-01
5.262933281752486536e-01,-2.746492522482548160e-01,-6.544470711618638470e-01,-8.177969968423328684e-01,-5.271899005086848333e-02,-2.924092374633014968e-01,-7.280992344151435702e-01,8.541502352188101721e-01
-9.963067846595360377e-01,3.692174703125478685e-01,-9.588671185234355354e-01,5.099047251686766868e-01,-5.281104622996444231e-01,9.562443989772230202e-01,3.967930349832864412e-01,-2.288205320452273706e-01
-6.968653498942840585e-01,8.733326714519860090e-01,2.728627855970305327e-01,-2.577328549020608817e-01,2.705080623758330041e-02,5.580286955715224595e-01,-2.468828034459677190e-01,-2.245095462061326985e-01
2.001220229083598146e-01,5.843056205330126041e-01,4.683737092737794150e-01,2.771963079442529843e-01,6.463371485395881244e-01,8.343015234279529402e-01,8.094633165645815920e-01,2.423961192866392056e-01
4.999826155507683390e-01,-6.963352094943567883e-01,-3.742870315462948905e-01,-8.320054343707497524e-02,2.784355140366036596e-01,9.641305180267547570e-01,-8.143507494426883708e-01,-8.591469839189009861e-01
-2.162690816170484767e-02,-9.339199682416766679e-01,-3.699451322115664964e-01,7.534754910022842256e-02,6.594142899988734152e-01,-5.607526166522159849e-01,4.370877273243299888e-01,5.756730189332630587e-01
